x,y,label
0.6683417085427137,0.42713567839195976,1
0.5678391959798996,0.4371859296482412,1
0.5778894472361809,0.4371859296482412,1
0.5879396984924623,0.4371859296482412,1
0.5979899497487438,0.4371859296482412,1
0.6080402010050252,0.4371859296482412,1
0.6180904522613067,0.4371859296482412,1
0.6281407035175879,0.4371859296482412,1
0.6381909547738693,0.4371859296482412,1
0.6482412060301508,0.4371859296482412,1
0.6582914572864322,0.4371859296482412,1
0.6683417085427137,0.4371859296482412,1
0.5678391959798996,0.44723618090452266,1
0.5778894472361809,0.44723618090452266,1
0.5879396984924623,0.44723618090452266,1
0.5979899497487438,0.44723618090452266,1
0.6080402010050252,0.44723618090452266,1
0.6180904522613067,0.44723618090452266,1
0.6281407035175879,0.44723618090452266,1
0.6381909547738693,0.44723618090452266,1
0.6482412060301508,0.44723618090452266,1
0.6582914572864322,0.44723618090452266,1
0.6683417085427137,0.44723618090452266,1
0.5678391959798996,0.4572864321608041,1
0.5778894472361809,0.4572864321608041,1
0.5879396984924623,0.4572864321608041,1
0.5979899497487438,0.4572864321608041,1
0.6080402010050252,0.4572864321608041,1
0.6180904522613067,0.4572864321608041,1
0.6281407035175879,0.4572864321608041,1
0.6381909547738693,0.4572864321608041,1
0.6482412060301508,0.4572864321608041,1
0.6582914572864322,0.4572864321608041,1
0.6683417085427137,0.4572864321608041,1
0.5678391959798996,0.46733668341708534,1
0.5778894472361809,0.46733668341708534,1
0.5879396984924623,0.46733668341708534,1
0.5979899497487438,0.46733668341708534,1
0.6080402010050252,0.46733668341708534,1
0.6180904522613067,0.46733668341708534,1
0.6281407035175879,0.46733668341708534,1
0.6381909547738693,0.46733668341708534,1
0.6482412060301508,0.46733668341708534,1
0.6582914572864322,0.46733668341708534,1
0.6683417085427137,0.46733668341708534,1
0.5678391959798996,0.4773869346733668,1
0.5778894472361809,0.4773869346733668,1
0.5879396984924623,0.4773869346733668,1
0.5979899497487438,0.4773869346733668,1
0.6080402010050252,0.4773869346733668,1
0.6180904522613067,0.4773869346733668,1
0.6281407035175879,0.4773869346733668,1
0.6381909547738693,0.4773869346733668,1
0.6482412060301508,0.4773869346733668,1
0.6582914572864322,0.4773869346733668,1
0.6683417085427137,0.4773869346733668,1
0.5577889447236182,0.48743718592964824,1
0.5678391959798996,0.48743718592964824,1
0.5778894472361809,0.48743718592964824,1
0.5879396984924623,0.48743718592964824,1
0.5979899497487438,0.48743718592964824,1
0.6080402010050252,0.48743718592964824,1
0.6180904522613067,0.48743718592964824,1
0.6281407035175879,0.48743718592964824,1
0.6381909547738693,0.48743718592964824,1
0.6482412060301508,0.48743718592964824,1
0.6582914572864322,0.48743718592964824,1
0.6683417085427137,0.48743718592964824,1
0.5577889447236182,0.4974874371859297,1
0.5678391959798996,0.4974874371859297,1
0.5778894472361809,0.4974874371859297,1
0.5879396984924623,0.4974874371859297,1
0.5979899497487438,0.4974874371859297,1
0.6080402010050252,0.4974874371859297,1
0.6180904522613067,0.4974874371859297,1
0.6281407035175879,0.4974874371859297,1
0.6381909547738693,0.4974874371859297,1
0.6482412060301508,0.4974874371859297,1
0.6582914572864322,0.4974874371859297,1
0.6683417085427137,0.4974874371859297,1
0.5577889447236182,0.5075376884422111,1
0.5678391959798996,0.5075376884422111,1
0.5778894472361809,0.5075376884422111,1
0.5879396984924623,0.5075376884422111,1
0.5979899497487438,0.5075376884422111,1
0.6080402010050252,0.5075376884422111,1
0.6180904522613067,0.5075376884422111,1
0.6281407035175879,0.5075376884422111,1
0.6381909547738693,0.5075376884422111,1
0.6482412060301508,0.5075376884422111,1
0.6582914572864322,0.5075376884422111,1
0.6683417085427137,0.5075376884422111,1
0.5477386934673367,0.5175879396984926,1
0.5577889447236182,0.5175879396984926,1
0.5678391959798996,0.5175879396984926,1
0.5778894472361809,0.5175879396984926,1
0.5879396984924623,0.5175879396984926,1
0.5979899497487438,0.5175879396984926,1
0.6080402010050252,0.5175879396984926,1
0.6180904522613067,0.5175879396984926,1
0.6281407035175879,0.5175879396984926,1
0.6381909547738693,0.5175879396984926,1
0.6482412060301508,0.5175879396984926,1
0.6582914572864322,0.5175879396984926,1
0.5477386934673367,0.5276381909547738,1
0.5577889447236182,0.5276381909547738,1
0.5678391959798996,0.5276381909547738,1
0.5778894472361809,0.5276381909547738,1
0.5879396984924623,0.5276381909547738,1
0.5979899497487438,0.5276381909547738,1
0.6080402010050252,0.5276381909547738,1
0.6180904522613067,0.5276381909547738,1
0.6281407035175879,0.5276381909547738,1
0.6381909547738693,0.5276381909547738,1
0.6482412060301508,0.5276381909547738,1
0.6582914572864322,0.5276381909547738,1
0.5477386934673367,0.5376884422110553,1
0.5577889447236182,0.5376884422110553,1
0.5678391959798996,0.5376884422110553,1
0.5778894472361809,0.5376884422110553,1
0.5879396984924623,0.5376884422110553,1
0.5979899497487438,0.5376884422110553,1
0.6080402010050252,0.5376884422110553,1
0.6180904522613067,0.5376884422110553,1
0.6281407035175879,0.5376884422110553,1
0.6381909547738693,0.5376884422110553,1
0.6482412060301508,0.5376884422110553,1
0.6582914572864322,0.5376884422110553,1
0.5376884422110553,0.5477386934673367,1
0.5477386934673367,0.5477386934673367,1
0.5577889447236182,0.5477386934673367,1
0.5678391959798996,0.5477386934673367,1
0.5778894472361809,0.5477386934673367,1
0.5879396984924623,0.5477386934673367,1
0.5979899497487438,0.5477386934673367,1
0.6080402010050252,0.5477386934673367,1
0.6180904522613067,0.5477386934673367,1
0.6281407035175879,0.5477386934673367,1
0.6381909547738693,0.5477386934673367,1
0.6482412060301508,0.5477386934673367,1
0.6582914572864322,0.5477386934673367,1
0.5376884422110553,0.5577889447236182,1
0.5477386934673367,0.5577889447236182,1
0.5577889447236182,0.5577889447236182,1
0.5678391959798996,0.5577889447236182,1
0.5778894472361809,0.5577889447236182,1
0.5879396984924623,0.5577889447236182,1
0.5979899497487438,0.5577889447236182,1
0.6080402010050252,0.5577889447236182,1
0.6180904522613067,0.5577889447236182,1
0.6281407035175879,0.5577889447236182,1
0.6381909547738693,0.5577889447236182,1
0.6482412060301508,0.5577889447236182,1
0.5276381909547738,0.5678391959798996,1
0.5376884422110553,0.5678391959798996,1
0.5477386934673367,0.5678391959798996,1
0.5577889447236182,0.5678391959798996,1
0.5678391959798996,0.5678391959798996,1
0.5778894472361809,0.5678391959798996,1
0.5879396984924623,0.5678391959798996,1
0.5979899497487438,0.5678391959798996,1
0.6080402010050252,0.5678391959798996,1
0.6180904522613067,0.5678391959798996,1
0.6281407035175879,0.5678391959798996,1
0.6381909547738693,0.5678391959798996,1
0.6482412060301508,0.5678391959798996,1
0.5276381909547738,0.5778894472361809,1
0.5376884422110553,0.5778894472361809,1
0.5477386934673367,0.5778894472361809,1
0.5577889447236182,0.5778894472361809,1
0.5678391959798996,0.5778894472361809,1
0.5778894472361809,0.5778894472361809,1
0.5879396984924623,0.5778894472361809,1
0.5979899497487438,0.5778894472361809,1
0.6080402010050252,0.5778894472361809,1
0.6180904522613067,0.5778894472361809,1
0.6281407035175879,0.5778894472361809,1
0.6381909547738693,0.5778894472361809,1
0.6482412060301508,0.5778894472361809,1
0.5175879396984926,0.5879396984924623,1
0.5276381909547738,0.5879396984924623,1
0.5376884422110553,0.5879396984924623,1
0.5477386934673367,0.5879396984924623,1
0.5577889447236182,0.5879396984924623,1
0.5678391959798996,0.5879396984924623,1
0.5778894472361809,0.5879396984924623,1
0.5879396984924623,0.5879396984924623,1
0.5979899497487438,0.5879396984924623,1
0.6080402010050252,0.5879396984924623,1
0.6180904522613067,0.5879396984924623,1
0.6281407035175879,0.5879396984924623,1
0.6381909547738693,0.5879396984924623,1
0.5175879396984926,0.5979899497487438,1
0.5276381909547738,0.5979899497487438,1
0.5376884422110553,0.5979899497487438,1
0.5477386934673367,0.5979899497487438,1
0.5577889447236182,0.5979899497487438,1
0.5678391959798996,0.5979899497487438,1
0.5778894472361809,0.5979899497487438,1
0.5879396984924623,0.5979899497487438,1
0.5979899497487438,0.5979899497487438,1
0.6080402010050252,0.5979899497487438,1
0.6180904522613067,0.5979899497487438,1
0.6281407035175879,0.5979899497487438,1
0.6381909547738693,0.5979899497487438,1
0.5075376884422111,0.6080402010050252,1
0.5175879396984926,0.6080402010050252,1
0.5276381909547738,0.6080402010050252,1
0.5376884422110553,0.6080402010050252,1
0.5477386934673367,0.6080402010050252,1
0.5577889447236182,0.6080402010050252,1
0.5678391959798996,0.6080402010050252,1
0.5778894472361809,0.6080402010050252,1
0.5879396984924623,0.6080402010050252,1
0.5979899497487438,0.6080402010050252,1
0.6080402010050252,0.6080402010050252,1
0.6180904522613067,0.6080402010050252,1
0.6281407035175879,0.6080402010050252,1
0.6381909547738693,0.6080402010050252,1
0.5075376884422111,0.6180904522613067,1
0.5175879396984926,0.6180904522613067,1
0.5276381909547738,0.6180904522613067,1
0.5376884422110553,0.6180904522613067,1
0.5477386934673367,0.6180904522613067,1
0.5577889447236182,0.6180904522613067,1
0.5678391959798996,0.6180904522613067,1
0.5778894472361809,0.6180904522613067,1
0.5879396984924623,0.6180904522613067,1
0.5979899497487438,0.6180904522613067,1
0.6080402010050252,0.6180904522613067,1
0.6180904522613067,0.6180904522613067,1
0.6281407035175879,0.6180904522613067,1
0.4974874371859297,0.6281407035175879,1
0.5075376884422111,0.6281407035175879,1
0.5175879396984926,0.6281407035175879,1
0.5276381909547738,0.6281407035175879,1
0.5376884422110553,0.6281407035175879,1
0.5477386934673367,0.6281407035175879,1
0.5577889447236182,0.6281407035175879,1
0.5678391959798996,0.6281407035175879,1
0.5778894472361809,0.6281407035175879,1
0.5879396984924623,0.6281407035175879,1
0.5979899497487438,0.6281407035175879,1
0.6080402010050252,0.6281407035175879,1
0.6180904522613067,0.6281407035175879,1
0.4974874371859297,0.6381909547738693,1
0.5075376884422111,0.6381909547738693,1
0.5175879396984926,0.6381909547738693,1
0.5276381909547738,0.6381909547738693,1
0.5376884422110553,0.6381909547738693,1
0.5477386934673367,0.6381909547738693,1
0.5577889447236182,0.6381909547738693,1
0.5678391959798996,0.6381909547738693,1
0.5778894472361809,0.6381909547738693,1
0.5879396984924623,0.6381909547738693,1
0.5979899497487438,0.6381909547738693,1
0.6080402010050252,0.6381909547738693,1
0.6180904522613067,0.6381909547738693,1
0.48743718592964824,0.6482412060301508,1
0.4974874371859297,0.6482412060301508,1
0.5075376884422111,0.6482412060301508,1
0.5175879396984926,0.6482412060301508,1
0.5276381909547738,0.6482412060301508,1
0.5376884422110553,0.6482412060301508,1
0.5477386934673367,0.6482412060301508,1
0.5577889447236182,0.6482412060301508,1
0.5678391959798996,0.6482412060301508,1
0.5778894472361809,0.6482412060301508,1
0.5879396984924623,0.6482412060301508,1
0.5979899497487438,0.6482412060301508,1
0.6080402010050252,0.6482412060301508,1
0.4773869346733668,0.6582914572864322,1
0.48743718592964824,0.6582914572864322,1
0.4974874371859297,0.6582914572864322,1
0.5075376884422111,0.6582914572864322,1
0.5175879396984926,0.6582914572864322,1
0.5276381909547738,0.6582914572864322,1
0.5376884422110553,0.6582914572864322,1
0.5477386934673367,0.6582914572864322,1
0.5577889447236182,0.6582914572864322,1
0.5678391959798996,0.6582914572864322,1
0.5778894472361809,0.6582914572864322,1
0.5879396984924623,0.6582914572864322,1
0.5979899497487438,0.6582914572864322,1
0.46733668341708534,0.6683417085427137,1
0.4773869346733668,0.6683417085427137,1
0.48743718592964824,0.6683417085427137,1
0.4974874371859297,0.6683417085427137,1
0.5075376884422111,0.6683417085427137,1
0.5175879396984926,0.6683417085427137,1
0.5276381909547738,0.6683417085427137,1
0.5376884422110553,0.6683417085427137,1
0.5477386934673367,0.6683417085427137,1
0.5577889447236182,0.6683417085427137,1
0.5678391959798996,0.6683417085427137,1
0.5778894472361809,0.6683417085427137,1
0.5879396984924623,0.6683417085427137,1
0.5979899497487438,0.6683417085427137,1
0.46733668341708534,0.6783919597989949,1
0.4773869346733668,0.6783919597989949,1
0.48743718592964824,0.6783919597989949,1
0.4974874371859297,0.6783919597989949,1
0.5075376884422111,0.6783919597989949,1
0.5175879396984926,0.6783919597989949,1
0.5276381909547738,0.6783919597989949,1
0.5376884422110553,0.6783919597989949,1
0.5477386934673367,0.6783919597989949,1
0.5577889447236182,0.6783919597989949,1
0.5678391959798996,0.6783919597989949,1
0.5778894472361809,0.6783919597989949,1
0.5879396984924623,0.6783919597989949,1
0.4572864321608041,0.6884422110552764,1
0.46733668341708534,0.6884422110552764,1
0.4773869346733668,0.6884422110552764,1
0.48743718592964824,0.6884422110552764,1
0.4974874371859297,0.6884422110552764,1
0.5075376884422111,0.6884422110552764,1
0.5175879396984926,0.6884422110552764,1
0.5276381909547738,0.6884422110552764,1
0.5376884422110553,0.6884422110552764,1
0.5477386934673367,0.6884422110552764,1
0.5577889447236182,0.6884422110552764,1
0.5678391959798996,0.6884422110552764,1
0.5778894472361809,0.6884422110552764,1
0.44723618090452266,0.6984924623115578,1
0.4572864321608041,0.6984924623115578,1
0.46733668341708534,0.6984924623115578,1
0.4773869346733668,0.6984924623115578,1
0.48743718592964824,0.6984924623115578,1
0.4974874371859297,0.6984924623115578,1
0.5075376884422111,0.6984924623115578,1
0.5175879396984926,0.6984924623115578,1
0.5276381909547738,0.6984924623115578,1
0.5376884422110553,0.6984924623115578,1
0.5477386934673367,0.6984924623115578,1
0.5577889447236182,0.6984924623115578,1
0.5678391959798996,0.6984924623115578,1
0.4371859296482412,0.7085427135678393,1
0.44723618090452266,0.7085427135678393,1
0.4572864321608041,0.7085427135678393,1
0.46733668341708534,0.7085427135678393,1
0.4773869346733668,0.7085427135678393,1
0.48743718592964824,0.7085427135678393,1
0.4974874371859297,0.7085427135678393,1
0.5075376884422111,0.7085427135678393,1
0.5175879396984926,0.7085427135678393,1
0.5276381909547738,0.7085427135678393,1
0.5376884422110553,0.7085427135678393,1
0.5477386934673367,0.7085427135678393,1
0.5577889447236182,0.7085427135678393,1
0.4170854271356783,0.7185929648241207,1
0.42713567839195976,0.7185929648241207,1
0.4371859296482412,0.7185929648241207,1
0.44723618090452266,0.7185929648241207,1
0.4572864321608041,0.7185929648241207,1
0.46733668341708534,0.7185929648241207,1
0.4773869346733668,0.7185929648241207,1
0.48743718592964824,0.7185929648241207,1
0.4974874371859297,0.7185929648241207,1
0.5075376884422111,0.7185929648241207,1
0.5175879396984926,0.7185929648241207,1
0.5276381909547738,0.7185929648241207,1
0.5376884422110553,0.7185929648241207,1
0.5477386934673367,0.7185929648241207,1
0.4070351758793971,0.728643216080402,1
0.4170854271356783,0.728643216080402,1
0.42713567839195976,0.728643216080402,1
0.4371859296482412,0.728643216080402,1
0.44723618090452266,0.728643216080402,1
0.4572864321608041,0.728643216080402,1
0.46733668341708534,0.728643216080402,1
0.4773869346733668,0.728643216080402,1
0.48743718592964824,0.728643216080402,1
0.4974874371859297,0.728643216080402,1
0.5075376884422111,0.728643216080402,1
0.5175879396984926,0.728643216080402,1
0.5276381909547738,0.728643216080402,1
0.5376884422110553,0.728643216080402,1
0.39698492462311563,0.7386934673366834,1
0.4070351758793971,0.7386934673366834,1
0.4170854271356783,0.7386934673366834,1
0.42713567839195976,0.7386934673366834,1
0.4371859296482412,0.7386934673366834,1
0.44723618090452266,0.7386934673366834,1
0.4572864321608041,0.7386934673366834,1
0.46733668341708534,0.7386934673366834,1
0.4773869346733668,0.7386934673366834,1
0.48743718592964824,0.7386934673366834,1
0.4974874371859297,0.7386934673366834,1
0.5075376884422111,0.7386934673366834,1
0.5175879396984926,0.7386934673366834,1
0.5276381909547738,0.7386934673366834,1
0.37688442211055273,0.7487437185929648,1
0.3869346733668342,0.7487437185929648,1
0.39698492462311563,0.7487437185929648,1
0.4070351758793971,0.7487437185929648,1
0.4170854271356783,0.7487437185929648,1
0.42713567839195976,0.7487437185929648,1
0.4371859296482412,0.7487437185929648,1
0.44723618090452266,0.7487437185929648,1
0.4572864321608041,0.7487437185929648,1
0.46733668341708534,0.7487437185929648,1
0.4773869346733668,0.7487437185929648,1
0.48743718592964824,0.7487437185929648,1
0.4974874371859297,0.7487437185929648,1
0.5075376884422111,0.7487437185929648,1
0.5175879396984926,0.7487437185929648,1
0.35678391959799005,0.7587939698492463,1
0.3668341708542713,0.7587939698492463,1
0.37688442211055273,0.7587939698492463,1
0.3869346733668342,0.7587939698492463,1
0.39698492462311563,0.7587939698492463,1
